timestamp,score_mp_temperature,score_mp_humidity,score_mp_power_consumption,score_uni_max,score_uni_mean,score_mstump_1d,score_mstump_2d,score_mstump_3d
2024-01-02 01:59:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:00:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:01:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:02:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:03:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:04:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:05:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:06:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:07:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:08:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:09:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:10:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:11:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:12:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:13:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:14:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:15:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:16:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:17:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:18:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:19:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:20:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:21:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:22:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:23:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:24:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:25:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:26:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:27:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:28:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:29:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:30:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:31:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:32:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:33:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:34:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:35:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:36:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:37:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:38:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:39:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:40:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:41:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:42:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:43:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:44:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:45:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:46:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:47:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:48:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:49:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:50:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:51:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:52:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:53:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:54:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:55:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:56:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:57:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:58:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 02:59:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:00:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:01:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:02:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:03:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:04:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:05:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:06:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:07:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:08:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:09:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:10:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:11:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:12:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:13:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:14:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:15:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:16:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:17:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:18:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:19:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:20:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:21:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:22:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:23:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:24:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:25:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:26:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:27:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:28:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:29:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:30:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:31:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:32:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:33:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:34:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:35:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:36:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:37:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:38:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:39:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:40:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:41:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:42:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:43:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:44:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:45:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:46:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:47:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:48:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:49:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:50:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:51:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:52:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:53:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:54:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:55:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:56:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:57:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:58:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 03:59:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:00:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:01:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:02:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:03:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:04:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:05:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:06:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:07:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:08:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:09:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:10:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:11:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:12:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:13:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:14:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:15:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:16:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:17:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:18:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:19:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:20:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:21:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:22:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:23:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:24:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:25:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:26:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:27:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:28:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:29:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:30:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:31:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:32:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:33:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:34:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:35:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:36:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:37:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:38:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:39:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:40:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
2024-01-02 04:41:00,0.48753405177091924,0.40695874610363647,0.47483634887190745,0.48753405177091924,0.45644304891548776,0.5360516461217647,0.9327545598719955,0.6622918989203538
